id,matched,rating,x,y
4640,False,0.0051640375944,681646.020447,240173.299828
4641,False,0.0051640375944,681638.283356,240261.535583
4642,False,0.00467384151597,682134.115341,240566.081505
4643,False,0.00467384151597,682182.964851,240528.86068
4644,False,0.00467384151597,682186.720238,240497.239929
4645,False,0.00467384151597,682166.066216,240480.445625
4646,False,0.00467384151597,682180.246323,240478.033592
4647,False,0.00467384151597,682218.773636,240513.617287
4648,False,0.00467384151597,682153.837891,240414.927975
4649,False,0.00467384151597,682131.617111,240415.637306
4650,False,0.00467384151597,682147.662544,240354.417935
4651,False,0.00467384151597,682216.766464,240242.117977
4652,False,0.00467384151597,682152.326302,240292.752817
4653,False,0.00467384151597,682151.690308,240280.871861
4654,False,0.00467384151597,682153.630745,240278.220055
4655,False,0.00467384151597,682166.794418,240089.744911
4656,False,0.00467384151597,682163.14003,240081.973488
4657,False,0.00467384151597,682209.187592,239982.33136
4658,False,0.00467384151597,682125.033569,240014.209503
4659,False,0.00467384151597,682160.270729,240078.043015
4660,False,0.00467384151597,682130.638702,240280.507484
4661,False,0.00467384151597,682240.678085,240288.615435
4662,False,0.00467384151597,682171.879753,240267.310837
4663,False,0.00467384151597,682156.150185,240269.282442
4664,False,0.00467384151597,682118.978638,240263.512197
4665,False,0.00467384151597,682112.438179,240234.66444
4666,False,0.00467384151597,682128.742241,240280.086222
4667,False,0.00467384151597,682149.465912,240269.964727
4668,False,0.00467384151597,682146.608742,240411.67374
4669,False,0.00467384151597,682117.912636,240422.751404
4670,False,0.00467384151597,682126.626724,240511.361008
4671,False,0.00467384151597,682205.740814,240500.104515
4672,False,0.00467384151597,682109.679909,240513.783691
4673,False,0.00467384151597,682133.269556,240510.369705
4674,False,0.00467384151597,682189.599014,240519.620522
4675,False,0.00467384151597,682138.684074,240509.203239
4676,False,0.00467384151597,682189.418533,240548.737411
4677,False,0.00467384151597,682205.208282,240515.964783
4678,False,0.00467384151597,682126.553795,240569.088959
4679,False,0.00467384151597,682179.836914,240547.319397
4680,False,0.00467384151597,682176.884651,240564.142441
4681,False,0.00467384151597,682102.084198,240615.105927
4682,False,0.00467384151597,682087.720497,240542.268532
4683,False,0.00467384151597,682116.288406,240508.343575
4684,False,0.00467384151597,682101.835823,240503.08329
4685,False,0.00467384151597,682102.589569,240512.276245
4686,False,0.00467384151597,682120.011139,240576.317856
4687,False,0.00467384151597,682116.634056,240577.541527
4688,False,0.00467384151597,682132.960922,240565.941727
4689,False,0.00467384151597,682090.426537,240538.469246
4690,False,0.00467384151597,682136.403809,240414.718349
4691,False,0.00467384151597,682164.836334,240406.253082
4692,False,0.00467384151597,682128.211987,240511.268082
4693,False,0.00467384151597,682085.724907,240359.319159
4694,False,0.00467384151597,682115.912949,240422.325382
4695,False,0.00467384151597,682068.645741,240252.241859
4696,False,0.00467384151597,682116.382072,240260.320768
4697,False,0.00467384151597,682071.092442,240273.169275
4698,False,0.00467384151597,682072.686146,240294.312038
4699,False,0.00467384151597,682081.738335,240224.878979
4700,False,0.00467384151597,682122.452538,240270.925831
4701,False,0.00467384151597,682075.42664,240142.678101
4702,False,0.00467384151597,682073.155609,240121.700615
4703,False,0.00467384151597,682056.92593,240030.304031
4704,False,0.00467384151597,682058.942432,240038.996567
4705,False,0.00467384151597,682159.829666,240077.381538
4706,False,0.00467384151597,682058.55513,240072.371834
4707,False,0.00467384151597,682042.114563,240104.653465
4708,False,0.00467384151597,682060.045536,240013.407822
4709,False,0.00467384151597,682058.418999,240010.224136
4710,False,0.00467384151597,682057.990013,240035.393478
4711,False,0.00467384151597,682053.330215,239934.221741
4712,False,0.00467384151597,682053.072929,239944.029922
4713,False,0.00467384151597,682115.095085,239959.843872
4714,False,0.00467384151597,682059.864975,240012.928604
4715,False,0.00467384151597,682054.094433,240020.277603
4716,False,0.00467384151597,682104.465385,239946.269073
4717,False,0.00467384151597,682044.89027,239964.132874
4718,False,0.00467384151597,682046.559193,240016.324844
4719,False,0.00467384151597,682044.057884,240005.541519
4720,False,0.00467384151597,682033.53746,239964.767227
4721,False,0.00467384151597,682023.755329,239991.435043
4722,False,0.00467384151597,682019.052155,239965.265778
4723,False,0.00467384151597,682033.06813,239962.902008
4724,False,0.00467384151597,682081.886673,240045.596558
4725,False,0.00467384151597,682028.05179,240045.008476
4726,False,0.00467384151597,682053.828228,240018.36412
4727,False,0.00467384151597,682054.441448,240050.346466
4728,False,0.00467384151597,682055.986023,240060.88887
4729,False,0.00467384151597,682054.426388,240053.658264
4730,False,0.00467384151597,682036.087147,240138.161842
4731,False,0.00467384151597,682030.616055,240126.296837
4732,False,0.00467384151597,682043.943066,240107.977287
4733,False,0.00467384151597,682042.415253,240104.960846
4734,False,0.00467384151597,682065.627731,240235.310135
4735,False,0.00467384151597,682073.417942,240152.388306
4736,False,0.00467384151597,682133.056046,240271.270582
4737,False,0.00467384151597,682069.972988,240262.486708
4738,False,0.00467384151597,682024.087048,240438.686077
4739,False,0.00467384151597,682023.947357,240436.141586
4740,False,0.00467384151597,682127.746498,240569.047348
4741,False,0.00467384151597,682054.778957,240581.221893
4742,False,0.00467384151597,682005.157599,240467.478455
4743,False,0.00467384151597,682101.877785,240418.160137
4744,False,0.00467384151597,682005.362078,240469.073242
4745,False,0.00467384151597,682080.840523,240337.896708
4746,False,0.00467384151597,681998.958397,240427.700897
4747,False,0.00467384151597,682002.209803,240365.610662
4748,False,0.00467384151597,681985.85675,240291.126926
4749,False,0.00467384151597,682068.51796,240250.950199
4750,False,0.00467384151597,682043.141872,240157.315887
4751,False,0.00467384151597,681997.886127,240137.631355
4752,False,0.00467384151597,682003.962847,240161.177948
4753,False,0.00467384151597,682070.736027,240142.350128
4754,False,0.00467384151597,681989.780941,240035.797577
4755,False,0.00467384151597,681994.221327,240040.823456
4756,False,0.00467384151597,681952.151321,240032.441986
4757,False,0.00467384151597,681960.45456,240035.434242
4758,False,0.00467384151597,681985.938923,240053.42717
4759,False,0.00467384151597,682001.961043,240071.16103
4760,False,0.00467384151597,681965.017888,240087.495827
4761,False,0.00467384151597,682022.83078,239985.594864
4762,False,0.00467384151597,681947.670018,239991.409119
4763,False,0.00467384151597,682013.136597,239932.993301
4764,False,0.00467384151597,682023.189865,239891.10585
4765,False,0.00467384151597,682008.897625,239907.886795
4766,False,0.00467384151597,682026.918346,239969.106995
4767,False,0.00467384151597,682103.808533,239941.257843
4768,False,0.00467384151597,681978.506023,240045.141556
4769,False,0.00467384151597,681921.8658,240083.882683
4770,False,0.00467384151597,681956.870626,240001.989594
4771,False,0.00467384151597,682023.942032,240082.054001
4772,False,0.00467384151597,681960.802457,240082.822826
4773,False,0.00467384151597,681984.525875,240051.792145
4774,False,0.00467384151597,681942.490985,240053.69165
4775,False,0.00467384151597,682007.896416,240178.009109
4776,False,0.00467384151597,682010.811584,240187.642654
4777,False,0.00467384151597,682073.986755,240316.536275
4778,False,0.00467384151597,681949.518905,240285.07999
4779,False,0.00467384151597,682006.709585,240294.656581
4780,False,0.00467384151597,681958.809845,240286.995798
4781,False,0.00467384151597,681932.776618,240378.469133
4782,False,0.00467384151597,681939.882135,240348.343919
4783,False,0.00467384151597,681997.521587,240397.084175
4784,False,0.00467384151597,681991.175861,240413.211914
4785,False,0.00467384151597,682010.976873,240454.020195
4786,False,0.00467384151597,681996.070049,240431.639542
4787,False,0.00467384151597,681995.506744,240402.309547
4788,False,0.00467384151597,682009.574457,240431.213139
4789,False,0.00467384151597,682024.461887,240460.537331
4790,False,0.00467384151597,681992.799395,240536.27198
4791,False,0.00467384151597,681877.94627,240537.108086
4792,False,0.00467384151597,681877.699291,240537.874344
4793,False,0.00467384151597,682009.946468,240444.878258
4794,False,0.00467384151597,682009.961569,240448.535557
4795,False,0.00467384151597,682019.066906,240422.432743
4796,False,0.00467384151597,681969.299563,240457.5877
4797,False,0.00467384151597,681933.294899,240372.371805
4798,False,0.00467384151597,681909.616104,240402.232479
4799,False,0.00467384151597,681934.705538,240402.65295
4800,False,0.00467384151597,681939.207672,240337.571692
4801,False,0.00467384151597,681930.339173,240313.404858
4802,False,0.00467384151597,681933.530999,240407.252541
4803,False,0.00467384151597,681895.312712,240275.40781
4804,False,0.00467384151597,681945.332389,240284.829939
4805,False,0.00467384151597,681939.607556,240342.283215
4806,False,0.00467384151597,681938.640757,240330.212489
4807,False,0.00467384151597,682013.135857,240219.568085
4808,False,0.00467384151597,682009.238388,240303.577186
4809,False,0.00467384151597,681917.275602,240279.549902
4810,False,0.00467384151597,682002.234352,240287.742756
4811,False,0.00467384151597,681901.464521,240135.769501
4812,False,0.00467384151597,681980.049032,240095.340324
4813,False,0.00467384151597,681938.599655,240053.987274
4814,False,0.00467384151597,681916.930801,240080.804512
4815,False,0.00467384151597,681939.955081,240043.203079
4816,False,0.00467384151597,681986.271641,240031.63205
4817,False,0.00467384151597,681957.884077,240000.435974
4818,False,0.00467384151597,681921.680581,240011.190903
4819,False,0.00467384151597,681941.124102,240041.961823
4820,False,0.00467384151597,681956.161509,240037.620102
4821,False,0.00467384151597,681910.656946,240128.488815
4822,False,0.00467384151597,681886.262642,240161.193878
4823,False,0.00467384151597,681877.327461,240171.93425
4824,False,0.00467384151597,681938.200423,240326.577411
4825,False,0.00467384151597,681933.845104,240363.879168
4826,False,0.00467384151597,681867.094872,240268.147381
4827,False,0.00467384151597,681922.152609,240401.690281
4828,False,0.00467384151597,681903.48774,240473.076675
4829,False,0.00467384151597,681925.186649,240585.962753
4830,False,0.00467384151597,681865.499439,240559.428665
4831,False,0.00467384151597,681902.147274,240588.893646
4832,False,0.00467384151597,681881.08987,240610.678574
4833,False,0.00467384151597,681801.398109,240347.21535
4834,False,0.00467384151597,681844.120361,240339.747074
4835,False,0.00467384151597,681749.704926,240364.333082
4836,False,0.00467384151597,681796.781097,240349.310344
4837,False,0.00467384151597,681751.041824,240354.671095
4838,False,0.00467384151597,681843.963028,240334.131701
4839,False,0.00467384151597,681769.455482,240321.678393
4840,False,0.00467384151597,681748.633118,240315.12592
4841,False,0.00467384151597,681780.465599,240318.317502
4842,False,0.00467384151597,681765.809872,240321.55634
4843,False,0.00467384151597,681797.835999,240300.32577
4844,False,0.00467384151597,681801.600876,240298.363307
4845,False,0.00467384151597,681833.888783,240277.685102
4846,False,0.00467384151597,681818.196472,240288.284481
4847,False,0.00467384151597,681774.741432,240312.594409
4848,False,0.00467384151597,681761.902481,240313.533701
4849,False,0.00467384151597,681736.747841,240299.864061
4850,False,0.00467384151597,681811.494843,240299.21026
4851,False,0.00467384151597,681793.771057,240376.017403
4852,False,0.00467384151597,681838.187134,240389.95332
4853,False,0.00467384151597,681792.071209,240402.95974
4854,False,0.00467384151597,681800.269447,240360.228428
4855,False,0.00467384151597,681781.363541,240484.757393
4856,False,0.00467384151597,681809.917496,240444.882187
4857,False,0.00467384151597,681809.48941,240444.660343
4858,False,0.00467384151597,681814.275146,240437.770798
4859,False,0.00467384151597,681833.054007,240404.496141
4860,False,0.00467384151597,681810.949883,240431.852409
4861,False,0.00467384151597,681841.32481,240378.313128
4862,False,0.00467384151597,681813.332466,240410.630058
4863,False,0.00467384151597,681798.673958,240463.515114
4864,False,0.00467384151597,681799.667084,240462.220726
4865,False,0.00467384151597,681804.876022,240452.40937
4866,False,0.00467384151597,681818.819321,240541.169609
4867,False,0.00467384151597,681813.629639,240538.897217
4868,False,0.00467384151597,681845.061255,240555.98003
4869,False,0.00467384151597,681818.131302,240544.205605
4870,False,0.00467384151597,681842.565098,240554.880615
4871,False,0.00467384151597,681850.102367,240558.317139
4872,False,0.00467384151597,681887.608917,240660.065781
4873,False,0.00467384151597,681832.828346,240547.703369
4874,False,0.00467384151597,681887.227905,240583.847748
4875,False,0.00467384151597,681893.667854,240587.119843
4876,False,0.00467384151597,681923.746021,240586.088409
4877,False,0.00467384151597,681783.251976,240497.929344
4878,False,0.00467384151597,681811.345238,240414.578636
4879,False,0.00467384151597,681837.000763,240361.366917
4880,False,0.00467384151597,681827.656891,240258.694307
4881,False,0.00467384151597,681825.018551,240284.013094
4882,False,0.00467384151597,681913.7164,240272.743979
4883,False,0.00467384151597,681833.97646,240250.825474
4884,False,0.00467384151597,681827.521404,240259.704132
4885,False,0.00467384151597,681850.825748,240278.233305
4886,False,0.00467384151597,681903.954323,240144.098671
4887,False,0.00467384151597,681819.905869,240058.569885
4888,False,0.00467384151597,681827.563095,240050.55304
4889,False,0.00467384151597,681827.258549,240053.990585
4890,False,0.00467384151597,681824.776715,240070.074478
